surveyID,questionID,doctorID,network,dataset,imageName,answer,correctAnswer,correct,certainty
1,37,3,vgan,drive,003522-vgan-drive.png,diabetic_retinopathy,diabetic_retinopathy,True,4
1,10,3,eswanet,drive,000613-eswanet-drive.png,none,diabetic_retinopathy,False,4
1,72,3,iternet,stare,001078-iternet-stare.png,diabetic_retinopathy,background_diabetic_retinopathy,True,4
1,29,3,vesselunet,drive,002764-vesselunet-drive.png,not_applicable,diabetic_retinopathy,False,5
1,24,3,iternet,drive,002670-iternet-drive.png,arteriosclerotic_retinopathy,diabetic_retinopathy,False,4
1,39,5,saunet,drive,003522-saunet-drive.png,arteriosclerotic_retinopathy,diabetic_retinopathy,False,3
1,77,5,vgan,stare,001078-vgan-stare.png,central_retinal_artery_occlusion,background_diabetic_retinopathy,False,2
1,40,5,laddernet,drive,003522-laddernet-drive.png,diabetic_retinopathy,diabetic_retinopathy,True,3
1,28,5,eswanet,drive,002670-eswanet-drive.png,central_retinal_artery_occlusion,diabetic_retinopathy,False,3
1,83,5,iternet,stare,001455-iternet-stare.png,diabetic_retinopathy,arteriosclerotic_retinopathy,False,3
1,57,5,iternet_uni,stare,000278-iternet_uni-stare.png,none,background_diabetic_retinopathy,False,3
1,5,5,saunet,drive,000000-saunet-drive.png,central_retinal_vein_occlusion,diabetic_retinopathy,False,3
1,67,5,vgan,stare,001041-vgan-stare.png,central_retinal_artery_occlusion,central_retinal_artery_occlusion,True,3
1,78,5,iternet_uni,stare,001455-iternet_uni-stare.png,central_retinal_artery_occlusion,arteriosclerotic_retinopathy,False,3
1,47,5,iternet_uni,drive,005078-iternet_uni-drive.png,central_retinal_vein_occlusion,diabetic_retinopathy,False,3
1,37,5,vgan,drive,003522-vgan-drive.png,diabetic_retinopathy,diabetic_retinopathy,True,3
1,10,5,eswanet,drive,000613-eswanet-drive.png,diabetic_retinopathy,diabetic_retinopathy,True,3
1,72,5,iternet,stare,001078-iternet-stare.png,central_retinal_artery_occlusion,background_diabetic_retinopathy,False,3
1,29,5,vesselunet,drive,002764-vesselunet-drive.png,central_retinal_artery_occlusion,diabetic_retinopathy,False,4
1,24,5,iternet,drive,002670-iternet-drive.png,diabetic_retinopathy,diabetic_retinopathy,True,3
1,39,3,saunet,drive,003522-saunet-drive.png,central_retinal_vein_occlusion,diabetic_retinopathy,False,2
1,77,3,vgan,stare,001078-vgan-stare.png,background_diabetic_retinopathy,background_diabetic_retinopathy,True,3
1,40,3,laddernet,drive,003522-laddernet-drive.png,diabetic_retinopathy,diabetic_retinopathy,True,4
1,28,3,eswanet,drive,002670-eswanet-drive.png,diabetic_retinopathy,diabetic_retinopathy,True,4
1,83,3,iternet,stare,001455-iternet-stare.png,central_retinal_artery_occlusion,arteriosclerotic_retinopathy,False,4
1,57,3,iternet_uni,stare,000278-iternet_uni-stare.png,arteriosclerotic_retinopathy,background_diabetic_retinopathy,False,5
1,5,3,saunet,drive,000000-saunet-drive.png,background_diabetic_retinopathy,diabetic_retinopathy,True,4
1,67,3,vgan,stare,001041-vgan-stare.png,diabetic_retinopathy,central_retinal_artery_occlusion,False,3
1,78,3,iternet_uni,stare,001455-iternet_uni-stare.png,central_retinal_artery_occlusion,arteriosclerotic_retinopathy,False,4
1,47,3,iternet_uni,drive,005078-iternet_uni-drive.png,none,diabetic_retinopathy,False,3
1,37,3,vgan,drive,003522-vgan-drive.png,diabetic_retinopathy,diabetic_retinopathy,True,4
1,10,3,eswanet,drive,000613-eswanet-drive.png,none,diabetic_retinopathy,False,4
1,72,3,iternet,stare,001078-iternet-stare.png,diabetic_retinopathy,background_diabetic_retinopathy,True,4
1,29,3,vesselunet,drive,002764-vesselunet-drive.png,not_applicable,diabetic_retinopathy,False,5
1,24,3,iternet,drive,002670-iternet-drive.png,arteriosclerotic_retinopathy,diabetic_retinopathy,False,4
1,39,1,saunet,drive,003522-saunet-drive.png,diabetic_retinopathy,diabetic_retinopathy,True,4
1,77,1,vgan,stare,001078-vgan-stare.png,arteriosclerotic_retinopathy,background_diabetic_retinopathy,False,3
1,40,1,laddernet,drive,003522-laddernet-drive.png,diabetic_retinopathy,diabetic_retinopathy,True,3
1,28,1,eswanet,drive,002670-eswanet-drive.png,none,diabetic_retinopathy,False,4
1,83,1,iternet,stare,001455-iternet-stare.png,central_retinal_artery_occlusion,arteriosclerotic_retinopathy,False,4
1,57,1,iternet_uni,stare,000278-iternet_uni-stare.png,diabetic_retinopathy,background_diabetic_retinopathy,True,3
1,5,1,saunet,drive,000000-saunet-drive.png,none,diabetic_retinopathy,False,5
1,67,1,vgan,stare,001041-vgan-stare.png,central_retinal_vein_occlusion,central_retinal_artery_occlusion,False,4
1,78,1,iternet_uni,stare,001455-iternet_uni-stare.png,cilio_retinal_artery_occlusion,arteriosclerotic_retinopathy,False,4
1,47,1,iternet_uni,drive,005078-iternet_uni-drive.png,arteriosclerotic_retinopathy,diabetic_retinopathy,False,4
1,37,1,vgan,drive,003522-vgan-drive.png,diabetic_retinopathy,diabetic_retinopathy,True,4
1,10,1,eswanet,drive,000613-eswanet-drive.png,none,diabetic_retinopathy,False,5
1,72,1,iternet,stare,001078-iternet-stare.png,central_retinal_artery_occlusion,background_diabetic_retinopathy,False,3
1,29,1,vesselunet,drive,002764-vesselunet-drive.png,not_applicable,diabetic_retinopathy,False,5
1,24,1,iternet,drive,002670-iternet-drive.png,diabetic_retinopathy,diabetic_retinopathy,True,5
1,39,5,saunet,drive,003522-saunet-drive.png,arteriosclerotic_retinopathy,diabetic_retinopathy,False,3
1,77,5,vgan,stare,001078-vgan-stare.png,central_retinal_artery_occlusion,background_diabetic_retinopathy,False,2
1,40,5,laddernet,drive,003522-laddernet-drive.png,diabetic_retinopathy,diabetic_retinopathy,True,3
1,28,5,eswanet,drive,002670-eswanet-drive.png,central_retinal_artery_occlusion,diabetic_retinopathy,False,3
1,83,5,iternet,stare,001455-iternet-stare.png,diabetic_retinopathy,arteriosclerotic_retinopathy,False,3
1,57,5,iternet_uni,stare,000278-iternet_uni-stare.png,none,background_diabetic_retinopathy,False,3
1,5,5,saunet,drive,000000-saunet-drive.png,central_retinal_vein_occlusion,diabetic_retinopathy,False,3
1,67,5,vgan,stare,001041-vgan-stare.png,central_retinal_artery_occlusion,central_retinal_artery_occlusion,True,3
1,78,5,iternet_uni,stare,001455-iternet_uni-stare.png,central_retinal_artery_occlusion,arteriosclerotic_retinopathy,False,3
1,47,5,iternet_uni,drive,005078-iternet_uni-drive.png,central_retinal_vein_occlusion,diabetic_retinopathy,False,3
1,37,5,vgan,drive,003522-vgan-drive.png,diabetic_retinopathy,diabetic_retinopathy,True,3
1,10,5,eswanet,drive,000613-eswanet-drive.png,diabetic_retinopathy,diabetic_retinopathy,True,3
1,72,5,iternet,stare,001078-iternet-stare.png,central_retinal_artery_occlusion,background_diabetic_retinopathy,False,3
1,29,5,vesselunet,drive,002764-vesselunet-drive.png,central_retinal_artery_occlusion,diabetic_retinopathy,False,4
1,24,5,iternet,drive,002670-iternet-drive.png,diabetic_retinopathy,diabetic_retinopathy,True,3
1,39,3,saunet,drive,003522-saunet-drive.png,central_retinal_vein_occlusion,diabetic_retinopathy,False,2
1,77,3,vgan,stare,001078-vgan-stare.png,background_diabetic_retinopathy,background_diabetic_retinopathy,True,3
1,40,3,laddernet,drive,003522-laddernet-drive.png,diabetic_retinopathy,diabetic_retinopathy,True,4
1,28,3,eswanet,drive,002670-eswanet-drive.png,diabetic_retinopathy,diabetic_retinopathy,True,4
1,83,3,iternet,stare,001455-iternet-stare.png,central_retinal_artery_occlusion,arteriosclerotic_retinopathy,False,4
1,57,3,iternet_uni,stare,000278-iternet_uni-stare.png,arteriosclerotic_retinopathy,background_diabetic_retinopathy,False,5
1,5,3,saunet,drive,000000-saunet-drive.png,background_diabetic_retinopathy,diabetic_retinopathy,True,4
1,67,3,vgan,stare,001041-vgan-stare.png,diabetic_retinopathy,central_retinal_artery_occlusion,False,3
1,78,3,iternet_uni,stare,001455-iternet_uni-stare.png,central_retinal_artery_occlusion,arteriosclerotic_retinopathy,False,4
1,47,3,iternet_uni,drive,005078-iternet_uni-drive.png,none,diabetic_retinopathy,False,3
1,37,3,vgan,drive,003522-vgan-drive.png,diabetic_retinopathy,diabetic_retinopathy,True,4
1,10,3,eswanet,drive,000613-eswanet-drive.png,none,diabetic_retinopathy,False,4
1,72,3,iternet,stare,001078-iternet-stare.png,diabetic_retinopathy,background_diabetic_retinopathy,True,4
1,29,3,vesselunet,drive,002764-vesselunet-drive.png,not_applicable,diabetic_retinopathy,False,5
1,24,3,iternet,drive,002670-iternet-drive.png,arteriosclerotic_retinopathy,diabetic_retinopathy,False,4
1,39,1,saunet,drive,003522-saunet-drive.png,diabetic_retinopathy,diabetic_retinopathy,True,4
1,77,1,vgan,stare,001078-vgan-stare.png,arteriosclerotic_retinopathy,background_diabetic_retinopathy,False,3
1,40,1,laddernet,drive,003522-laddernet-drive.png,diabetic_retinopathy,diabetic_retinopathy,True,3
1,28,1,eswanet,drive,002670-eswanet-drive.png,none,diabetic_retinopathy,False,4
1,83,1,iternet,stare,001455-iternet-stare.png,central_retinal_artery_occlusion,arteriosclerotic_retinopathy,False,4
1,57,1,iternet_uni,stare,000278-iternet_uni-stare.png,diabetic_retinopathy,background_diabetic_retinopathy,True,3
1,5,1,saunet,drive,000000-saunet-drive.png,none,diabetic_retinopathy,False,5
1,67,1,vgan,stare,001041-vgan-stare.png,central_retinal_vein_occlusion,central_retinal_artery_occlusion,False,4
1,78,1,iternet_uni,stare,001455-iternet_uni-stare.png,cilio_retinal_artery_occlusion,arteriosclerotic_retinopathy,False,4
1,47,1,iternet_uni,drive,005078-iternet_uni-drive.png,arteriosclerotic_retinopathy,diabetic_retinopathy,False,4
1,37,1,vgan,drive,003522-vgan-drive.png,diabetic_retinopathy,diabetic_retinopathy,True,4
1,10,1,eswanet,drive,000613-eswanet-drive.png,none,diabetic_retinopathy,False,5
1,72,1,iternet,stare,001078-iternet-stare.png,central_retinal_artery_occlusion,background_diabetic_retinopathy,False,3
1,29,1,vesselunet,drive,002764-vesselunet-drive.png,not_applicable,diabetic_retinopathy,False,5
1,24,1,iternet,drive,002670-iternet-drive.png,diabetic_retinopathy,diabetic_retinopathy,True,5
1,39,2,saunet,drive,003522-saunet-drive.png,not_applicable,diabetic_retinopathy,False,5
1,77,2,vgan,stare,001078-vgan-stare.png,arteriosclerotic_retinopathy,background_diabetic_retinopathy,False,3
1,40,2,laddernet,drive,003522-laddernet-drive.png,diabetic_retinopathy,diabetic_retinopathy,True,3
1,28,2,eswanet,drive,002670-eswanet-drive.png,none,diabetic_retinopathy,False,4
1,83,2,iternet,stare,001455-iternet-stare.png,cilio_retinal_artery_occlusion,arteriosclerotic_retinopathy,False,3
1,57,2,iternet_uni,stare,000278-iternet_uni-stare.png,diabetic_retinopathy,background_diabetic_retinopathy,True,4
1,5,2,saunet,drive,000000-saunet-drive.png,diabetic_retinopathy,diabetic_retinopathy,True,3
1,67,2,vgan,stare,001041-vgan-stare.png,central_retinal_vein_occlusion,central_retinal_artery_occlusion,False,5
1,78,2,iternet_uni,stare,001455-iternet_uni-stare.png,cilio_retinal_artery_occlusion,arteriosclerotic_retinopathy,False,4
1,47,2,iternet_uni,drive,005078-iternet_uni-drive.png,diabetic_retinopathy,diabetic_retinopathy,True,4
1,37,2,vgan,drive,003522-vgan-drive.png,background_diabetic_retinopathy,diabetic_retinopathy,True,3
1,10,2,eswanet,drive,000613-eswanet-drive.png,diabetic_retinopathy,diabetic_retinopathy,True,3
1,72,2,iternet,stare,001078-iternet-stare.png,central_retinal_vein_occlusion,background_diabetic_retinopathy,False,3
1,29,2,vesselunet,drive,002764-vesselunet-drive.png,not_applicable,diabetic_retinopathy,False,5
1,24,2,iternet,drive,002670-iternet-drive.png,diabetic_retinopathy,diabetic_retinopathy,True,4
1,39,5,saunet,drive,003522-saunet-drive.png,arteriosclerotic_retinopathy,diabetic_retinopathy,False,3
1,77,5,vgan,stare,001078-vgan-stare.png,central_retinal_artery_occlusion,background_diabetic_retinopathy,False,2
1,40,5,laddernet,drive,003522-laddernet-drive.png,diabetic_retinopathy,diabetic_retinopathy,True,3
1,28,5,eswanet,drive,002670-eswanet-drive.png,central_retinal_artery_occlusion,diabetic_retinopathy,False,3
1,83,5,iternet,stare,001455-iternet-stare.png,diabetic_retinopathy,arteriosclerotic_retinopathy,False,3
1,57,5,iternet_uni,stare,000278-iternet_uni-stare.png,none,background_diabetic_retinopathy,False,3
1,5,5,saunet,drive,000000-saunet-drive.png,central_retinal_vein_occlusion,diabetic_retinopathy,False,3
1,67,5,vgan,stare,001041-vgan-stare.png,central_retinal_artery_occlusion,central_retinal_artery_occlusion,True,3
1,78,5,iternet_uni,stare,001455-iternet_uni-stare.png,central_retinal_artery_occlusion,arteriosclerotic_retinopathy,False,3
1,47,5,iternet_uni,drive,005078-iternet_uni-drive.png,central_retinal_vein_occlusion,diabetic_retinopathy,False,3
1,37,5,vgan,drive,003522-vgan-drive.png,diabetic_retinopathy,diabetic_retinopathy,True,3
1,10,5,eswanet,drive,000613-eswanet-drive.png,diabetic_retinopathy,diabetic_retinopathy,True,3
1,72,5,iternet,stare,001078-iternet-stare.png,central_retinal_artery_occlusion,background_diabetic_retinopathy,False,3
1,29,5,vesselunet,drive,002764-vesselunet-drive.png,central_retinal_artery_occlusion,diabetic_retinopathy,False,4
1,24,5,iternet,drive,002670-iternet-drive.png,diabetic_retinopathy,diabetic_retinopathy,True,3
1,39,3,saunet,drive,003522-saunet-drive.png,central_retinal_vein_occlusion,diabetic_retinopathy,False,2
1,77,3,vgan,stare,001078-vgan-stare.png,background_diabetic_retinopathy,background_diabetic_retinopathy,True,3
1,40,3,laddernet,drive,003522-laddernet-drive.png,diabetic_retinopathy,diabetic_retinopathy,True,4
1,28,3,eswanet,drive,002670-eswanet-drive.png,diabetic_retinopathy,diabetic_retinopathy,True,4
1,83,3,iternet,stare,001455-iternet-stare.png,central_retinal_artery_occlusion,arteriosclerotic_retinopathy,False,4
1,57,3,iternet_uni,stare,000278-iternet_uni-stare.png,arteriosclerotic_retinopathy,background_diabetic_retinopathy,False,5
1,5,3,saunet,drive,000000-saunet-drive.png,background_diabetic_retinopathy,diabetic_retinopathy,True,4
1,67,3,vgan,stare,001041-vgan-stare.png,diabetic_retinopathy,central_retinal_artery_occlusion,False,3
1,78,3,iternet_uni,stare,001455-iternet_uni-stare.png,central_retinal_artery_occlusion,arteriosclerotic_retinopathy,False,4
1,47,3,iternet_uni,drive,005078-iternet_uni-drive.png,none,diabetic_retinopathy,False,3
1,37,3,vgan,drive,003522-vgan-drive.png,diabetic_retinopathy,diabetic_retinopathy,True,4
1,10,3,eswanet,drive,000613-eswanet-drive.png,none,diabetic_retinopathy,False,4
1,72,3,iternet,stare,001078-iternet-stare.png,diabetic_retinopathy,background_diabetic_retinopathy,True,4
1,29,3,vesselunet,drive,002764-vesselunet-drive.png,not_applicable,diabetic_retinopathy,False,5
1,24,3,iternet,drive,002670-iternet-drive.png,arteriosclerotic_retinopathy,diabetic_retinopathy,False,4
1,39,1,saunet,drive,003522-saunet-drive.png,diabetic_retinopathy,diabetic_retinopathy,True,4
1,77,1,vgan,stare,001078-vgan-stare.png,arteriosclerotic_retinopathy,background_diabetic_retinopathy,False,3
1,40,1,laddernet,drive,003522-laddernet-drive.png,diabetic_retinopathy,diabetic_retinopathy,True,3
1,28,1,eswanet,drive,002670-eswanet-drive.png,none,diabetic_retinopathy,False,4
1,83,1,iternet,stare,001455-iternet-stare.png,central_retinal_artery_occlusion,arteriosclerotic_retinopathy,False,4
1,57,1,iternet_uni,stare,000278-iternet_uni-stare.png,diabetic_retinopathy,background_diabetic_retinopathy,True,3
1,5,1,saunet,drive,000000-saunet-drive.png,none,diabetic_retinopathy,False,5
1,67,1,vgan,stare,001041-vgan-stare.png,central_retinal_vein_occlusion,central_retinal_artery_occlusion,False,4
1,78,1,iternet_uni,stare,001455-iternet_uni-stare.png,cilio_retinal_artery_occlusion,arteriosclerotic_retinopathy,False,4
1,47,1,iternet_uni,drive,005078-iternet_uni-drive.png,arteriosclerotic_retinopathy,diabetic_retinopathy,False,4
1,37,1,vgan,drive,003522-vgan-drive.png,diabetic_retinopathy,diabetic_retinopathy,True,4
1,10,1,eswanet,drive,000613-eswanet-drive.png,none,diabetic_retinopathy,False,5
1,72,1,iternet,stare,001078-iternet-stare.png,central_retinal_artery_occlusion,background_diabetic_retinopathy,False,3
1,29,1,vesselunet,drive,002764-vesselunet-drive.png,not_applicable,diabetic_retinopathy,False,5
1,24,1,iternet,drive,002670-iternet-drive.png,diabetic_retinopathy,diabetic_retinopathy,True,5
1,39,2,saunet,drive,003522-saunet-drive.png,not_applicable,diabetic_retinopathy,False,5
1,77,2,vgan,stare,001078-vgan-stare.png,arteriosclerotic_retinopathy,background_diabetic_retinopathy,False,3
1,40,2,laddernet,drive,003522-laddernet-drive.png,diabetic_retinopathy,diabetic_retinopathy,True,3
1,28,2,eswanet,drive,002670-eswanet-drive.png,none,diabetic_retinopathy,False,4
1,83,2,iternet,stare,001455-iternet-stare.png,cilio_retinal_artery_occlusion,arteriosclerotic_retinopathy,False,3
1,57,2,iternet_uni,stare,000278-iternet_uni-stare.png,diabetic_retinopathy,background_diabetic_retinopathy,True,4
1,5,2,saunet,drive,000000-saunet-drive.png,diabetic_retinopathy,diabetic_retinopathy,True,3
1,67,2,vgan,stare,001041-vgan-stare.png,central_retinal_vein_occlusion,central_retinal_artery_occlusion,False,5
1,78,2,iternet_uni,stare,001455-iternet_uni-stare.png,cilio_retinal_artery_occlusion,arteriosclerotic_retinopathy,False,4
1,47,2,iternet_uni,drive,005078-iternet_uni-drive.png,diabetic_retinopathy,diabetic_retinopathy,True,4
1,37,2,vgan,drive,003522-vgan-drive.png,background_diabetic_retinopathy,diabetic_retinopathy,True,3
1,10,2,eswanet,drive,000613-eswanet-drive.png,diabetic_retinopathy,diabetic_retinopathy,True,3
1,72,2,iternet,stare,001078-iternet-stare.png,central_retinal_vein_occlusion,background_diabetic_retinopathy,False,3
1,29,2,vesselunet,drive,002764-vesselunet-drive.png,not_applicable,diabetic_retinopathy,False,5
1,24,2,iternet,drive,002670-iternet-drive.png,diabetic_retinopathy,diabetic_retinopathy,True,4
1,39,6,saunet,drive,003522-saunet-drive.png,central_retinal_artery_occlusion,diabetic_retinopathy,False,3
1,77,6,vgan,stare,001078-vgan-stare.png,none,background_diabetic_retinopathy,False,3
1,40,6,laddernet,drive,003522-laddernet-drive.png,background_diabetic_retinopathy,diabetic_retinopathy,True,3
1,28,6,eswanet,drive,002670-eswanet-drive.png,none,diabetic_retinopathy,False,3
1,83,6,iternet,stare,001455-iternet-stare.png,diabetic_retinopathy,arteriosclerotic_retinopathy,False,3
1,57,6,iternet_uni,stare,000278-iternet_uni-stare.png,arteriosclerotic_retinopathy,background_diabetic_retinopathy,False,3
1,5,6,saunet,drive,000000-saunet-drive.png,none,diabetic_retinopathy,False,4
1,67,6,vgan,stare,001041-vgan-stare.png,none,central_retinal_artery_occlusion,False,2
1,78,6,iternet_uni,stare,001455-iternet_uni-stare.png,central_retinal_vein_occlusion,arteriosclerotic_retinopathy,False,3
1,47,6,iternet_uni,drive,005078-iternet_uni-drive.png,background_diabetic_retinopathy,diabetic_retinopathy,True,3
1,37,6,vgan,drive,003522-vgan-drive.png,diabetic_retinopathy,diabetic_retinopathy,True,3
1,10,6,eswanet,drive,000613-eswanet-drive.png,none,diabetic_retinopathy,False,3
1,72,6,iternet,stare,001078-iternet-stare.png,central_retinal_artery_occlusion,background_diabetic_retinopathy,False,3
1,29,6,vesselunet,drive,002764-vesselunet-drive.png,not_applicable,diabetic_retinopathy,False,5
1,24,6,iternet,drive,002670-iternet-drive.png,background_diabetic_retinopathy,diabetic_retinopathy,True,3
